COHORT_ID,ACTOR_ID,SESSION_KEY,REQUEST_KEY,EVENT_KEY,REQUEST_TS,LATENCY_MS,ITEM_COUNT,INPUT_TEXT,ENGAGED_POSITIONS,ORDERED_POSITIONS,ORDER_VALUE,ALT_FLOW_STATUS,NORMALIZED_TEXT,TRIGGER_MODE
Baseline,ba3612c3-f07b-47a4-8de3-490deedd5fea,e401f595bc66682c33d25f6026e795b9,3bfa0db9-0960-46a2-9c7a-cd2a17723a8d,46055a8756a8af737d1dc60bcc271228,2026-02-25 18:58:05.571610-05:00,82,53,primer shelf,"[25, 1, 20]",,,no_aux_response,primer shelf,resultsPage
Baseline,ba3612c3-f07b-47a4-8de3-490deedd5fea,e401f595bc66682c33d25f6026e795b9,ac4c14a1-8c79-455e-9d30-36a08e89d240,05ebd5cd8ccafd12f2e74bf5ce845a2a,2026-02-25 18:58:05.683051-05:00,74,10,tile w,,,,no_aux_response,tile w,inlineSuggest
Baseline,ba3612c3-f07b-47a4-8de3-490deedd5fea,e401f595bc66682c33d25f6026e795b9,b025209b-fa1b-41a9-926a-2e1ffc7956e6,f821ad817ef63f0d7d4b3e8a09a66ada,2026-02-25 18:58:05.722806-05:00,82,189,tile indow,,,,no_aux_response,tile indow,resultsPage
Baseline,7a2b1faf-2e09-4002-abc9-cc406426d7cf,a2c5c01b3afcf3e378eb626fec99d421,5ad43923-78b7-47a8-82b2-25022e609ee5,8fb82c330a09d3d1c5d9e05a279c207e,2026-02-25 20:54:24.632748-05:00,81,53,plan,,,,no_aux_response,plan,inlineSuggest
Alternate,857573fd-7570-4cc2-a14e-988bc3181882,163e32d4e0b9caa1cc73c6cb0c357f5a,92d32b6f-7a02-409f-9e81-a7a2842c6869,ee92d8c52a17132ec110686fe447029f,2026-02-25 21:24:51.916616-05:00,84,79,plywood hamer,,,,warm_store_hit,plywood hamer,inlineSuggest
Baseline,9b149cd4-29e3-44fe-a423-6dafab8ef92a,859cb8652644be45670544a806d41075,520e554f-d63a-434b-8fa3-25d16363d616,0471acee08bd513511c365a1b6987a58,2026-02-25 21:28:29.050299-05:00,78,65,glue deck,"[25, 4]",,,no_aux_response,glue deck,resultsPage
Baseline,9b149cd4-29e3-44fe-a423-6dafab8ef92a,859cb8652644be45670544a806d41075,a906a08c-d39e-4b3a-9a72-6e7bd8f07638,16effed77d97da6edd2a019dac411f10,2026-02-25 21:28:29.985738-05:00,61,76,glue dec,"[1, 5, 33]",,,no_aux_response,glue dec,inlineSuggest
Baseline,9b149cd4-29e3-44fe-a423-6dafab8ef92a,859cb8652644be45670544a806d41075,6da17c34-6566-4b17-8bce-8da5cd03a19d,c815c5bd148db342c5eea0267701a2c9,2026-02-25 21:28:30.099852-05:00,79,43,hinge wood,[3],,,no_aux_response,hinge wood,resultsPage
Baseline,9b149cd4-29e3-44fe-a423-6dafab8ef92a,859cb8652644be45670544a806d41075,8439946f-ce81-487a-89dc-f8164d33cd7f,492b5e83d953d9b7da3d4a2645b4dd19,2026-02-25 21:28:31.993010-05:00,55,80,ladder wind,,,,no_aux_response,ladder wind,inlineSuggest
Baseline,260fb082-4147-42a6-af9b-28568de55f1d,248224f4eebb0da9cab6867062d0e100,4245f00d-2e33-4cb7-a6e6-99523d037790,a3824bb7642bb34c50b8bc4993d10cdd,2026-02-25 22:43:00.400844-05:00,108,56,hinge floor,[4],,,no_aux_response,hinge floor,resultsPage
Baseline,260fb082-4147-42a6-af9b-28568de55f1d,248224f4eebb0da9cab6867062d0e100,1ab3e34e-3d1c-45cf-a136-e95ce0942384,fee6a63f28b3c92ee95f676d3166a4cc,2026-02-25 22:43:00.427519-05:00,64,47,sealant deck,,,,no_aux_response,sealant deck,inlineSuggest
Baseline,260fb082-4147-42a6-af9b-28568de55f1d,248224f4eebb0da9cab6867062d0e100,6fcb10ec-0737-487f-b952-caaef50f30b5,0c31078c8f6280f32cda361c5b6b08bb,2026-02-25 22:43:00.561234-05:00,84,35,hinge floor,"[4, 3]",,,no_aux_response,hinge floor,resultsPage
Baseline,260fb082-4147-42a6-af9b-28568de55f1d,248224f4eebb0da9cab6867062d0e100,57b6bd53-02c5-4451-9dca-e8a64d89e0ef,7e6c7ca08280a69ada19c80615155d05,2026-02-25 22:43:02.450682-05:00,77,51,sealant deck,"[3, 2]",,,no_aux_response,sealant deck,resultsPage
Baseline,260fb082-4147-42a6-af9b-28568de55f1d,248224f4eebb0da9cab6867062d0e100,794d6b74-a920-4ef1-9d3b-e5012516e7b3,fdff0060405d5e85e315ca36128e45c4,2026-02-25 22:43:03.667958-05:00,131,67,prill window,"[1, 2]",,,no_aux_response,prill window,resultsPage
Baseline,260fb082-4147-42a6-af9b-28568de55f1d,248224f4eebb0da9cab6867062d0e100,0223ec8a-292b-46e0-884a-6753b111487f,3a7a1c2438501ad5e0e89aae4b1873af,2026-02-25 22:43:03.774362-05:00,46,55,drill wind,,,,no_aux_response,drill wind,inlineSuggest
Alternate,7fca9433-51fb-4039-baa6-7c9cfddd2715,7374ec9ea4e3a5dc0628f03923d324bc,f2419bb4-afe5-46f2-bd28-bbea930e668d,7a73f4dac4f1f758b944021d88876a4c,2026-02-25 23:11:32.888678-05:00,71,46,drill dryw,,,,no_aux_response,drill dryw,inlineSuggest
Alternate,7fca9433-51fb-4039-baa6-7c9cfddd2715,7374ec9ea4e3a5dc0628f03923d324bc,a56cc64b-b31e-4934-aae5-8a9a82b03ce7,69319ccd45ae04dfeca798e24f333217,2026-02-25 23:11:33.080840-05:00,102,28,ladder window,[4],,,no_aux_response,ladder window,resultsPage
Alternate,7fca9433-51fb-4039-baa6-7c9cfddd2715,7374ec9ea4e3a5dc0628f03923d324bc,696cb224-031b-42dc-a0f8-211793f4624b,da9efd107d479c53aaf146de719cd8b5,2026-02-25 23:11:34.459753-05:00,138,173,drill drywall,"[40, 1, 2, 6, 3]",,,warm_store_hit,drill drywall,resultsPage
Alternate,4f3fa77a-3024-472b-99cb-f700f60c1ce9,cbd6fdab3d34ebabacf308f0e350ce94,d77f9c30-f4ed-435a-996f-2e3994085fbf,5bae0421855151101f81c9fe16ba22c9,2026-02-25 23:18:57.794198-05:00,68,90,tile window,[1],,,warm_store_hit,tile window,resultsPage
Alternate,4f3fa77a-3024-472b-99cb-f700f60c1ce9,cbd6fdab3d34ebabacf308f0e350ce94,3fb73c43-d0ee-41d0-b536-311acb9ebbfe,a2215fbc33b6e872b2ed6d18b6a6e77d,2026-02-25 23:18:59.736874-05:00,46,280,tile drywa,,,,warm_store_hit,tile drywa,inlineSuggest
Baseline,47ffaa55-a847-4e4e-a74f-c5da33cb6fb2,a045c97bdcc5c0a1b15440d3b15a7b7b,cedd8912-2fca-4810-860c-a063945ba383,75a8027a66c30e00dff5a02f775890bd,2026-02-25 23:27:57.540121-05:00,79,80,10x40 pai,,,,no_aux_response,10x40 pai,inlineSuggest
Alternate,0de9acc2-b197-4749-a8fa-918ff9548867,3fa86f872c992f286e62efbb052028af,22bbbd7e-1ae3-4531-bb0f-b6da4242af57,a86ac1c2d121a9e1bf18742ca49ac2f5,2026-02-26 03:33:41.737306-05:00,62,27,doorway vinyl,,,,session_store_hit,doorway vinyl,inlineSuggest
Alternate,0785b274-49cc-4eed-a946-36ddaf95d59d,bb2c6d365ecf968b45966c085da81ade,c6d1e0a5-ac95-4672-9ca6-2cab48d8407e,54b334c012f9c9b3c7730df75569d22b,2026-02-26 03:38:47.782567-05:00,74,14,cannon accounts 10mm,[1],,,session_store_hit,cannon accounts 10mm,resultsPage
Alternate,0785b274-49cc-4eed-a946-36ddaf95d59d,bb2c6d365ecf968b45966c085da81ade,bcb6d009-4687-44fc-86b0-2f0db6e806a4,dfdb8205d20b1e916d30e2e34aea6620,2026-02-26 03:38:48.880134-05:00,101,65,cannon accounts 10mm,,,,warm_store_hit,cannon accounts 10mm,resultsPage
Alternate,0785b274-49cc-4eed-a946-36ddaf95d59d,bb2c6d365ecf968b45966c085da81ade,bea7b705-9ba7-4147-8669-059ae1bc4ae1,c546df33d6d2372d50eff55780ffa9b7,2026-02-26 03:38:49.612078-05:00,150,101,tile windo,,,,warm_store_hit,tile windo,inlineSuggest
Alternate,0785b274-49cc-4eed-a946-36ddaf95d59d,bb2c6d365ecf968b45966c085da81ade,a0de5b60-36de-4b62-9ec0-88cc0bdb80b1,6299174c97b7b8568c6463fe4eedee17,2026-02-26 03:38:50.616727-05:00,38,51,saw vinyl,"[7, 38, 47]",,,no_aux_response,saw vinyl,resultsPage
Alternate,0785b274-49cc-4eed-a946-36ddaf95d59d,bb2c6d365ecf968b45966c085da81ade,b1452ef0-0c60-440c-b66d-fd843f9d8338,e1ce669c791e403a408a5b1b4da230b4,2026-02-26 03:38:50.924188-05:00,77,40,saw vinl,,,,no_aux_response,saw vinyl,inlineSuggest
Baseline,a091430b-d49b-4d18-a67b-947cfcae4f4b,fed10325c874b9e778497af72964d6c7,df0eede8-dc66-478a-aed4-464b800f026f,1a48edcaa899e3032fc3d8f50325b9fb,2026-02-26 04:17:25.631936-05:00,97,37,window panel,,,,no_aux_response,window panel,resultsPage
Baseline,a091430b-d49b-4d18-a67b-947cfcae4f4b,fed10325c874b9e778497af72964d6c7,c9a791a1-2675-489a-bd5b-cdc1897e3000,a6a915573d90c9a09ee894b006f58a16,2026-02-26 04:17:25.816201-05:00,65,22,mouse acer 12mm,,,,no_aux_response,mouse acer 12mm,resultsPage
Baseline,a091430b-d49b-4d18-a67b-947cfcae4f4b,fed10325c874b9e778497af72964d6c7,1dd9ea86-4e27-496c-afef-6ebf8bdb76c2,90492d7828a5595504bfc3d685c5fcf6,2026-02-26 04:17:26.761294-05:00,69,82,primer dyrwall,,,,no_aux_response,primer dyrwall,inlineSuggest
Baseline,a091430b-d49b-4d18-a67b-947cfcae4f4b,fed10325c874b9e778497af72964d6c7,c2d2360b-a713-41d5-af12-3f7de9ad7bc8,34ab55751bd017773be6b1ea86f47cdd,2026-02-26 04:17:27.963635-05:00,53,37,primer drywall,"[1, 13]",,,no_aux_response,primer drywall,resultsPage
Baseline,82654941-6f91-4b9e-af38-a3897bbf4558,5074e2d306cbb1f9f88b8295afc6fb15,f04963fc-25f7-474e-81a3-baf508d4a52b,c5a62896c2287d7a3c97cd26761b6088,2026-02-26 05:21:13.423930-05:00,105,14,drill heater,"[2, 6]",,,no_aux_response,drill heater,resultsPage
Baseline,82654941-6f91-4b9e-af38-a3897bbf4558,5074e2d306cbb1f9f88b8295afc6fb15,ec4c44b8-a864-47a1-885f-0fc503e84718,2f71e0a8da5c6f1699445f8654ee4b45,2026-02-26 05:21:13.441278-05:00,80,40,plank plumbing,"[9, 1, 2]",,,no_aux_response,plank plumbing,resultsPage
Baseline,82654941-6f91-4b9e-af38-a3897bbf4558,5074e2d306cbb1f9f88b8295afc6fb15,8ceae6c1-e173-4ffa-9a5d-9581f599d3fe,d66fd3b0d4c51941e22314e84ea3a899,2026-02-26 05:21:13.782875-05:00,49,97,caul,,,,no_aux_response,caul,inlineSuggest
Baseline,679f96a4-dca4-43ca-a87b-1dfa55483a62,7ddf8092cfbf20fc0d3dcea4eb134b74,ef9939a3-35bb-4914-8c29-88fa0cbe6417,a29d6dc995791645ab3c53a3f59af7f2,2026-02-26 06:55:48.435107-05:00,84,62,sealant roof,"[5, 8]",,,no_aux_response,sealant roof,resultsPage
Baseline,679f96a4-dca4-43ca-a87b-1dfa55483a62,7ddf8092cfbf20fc0d3dcea4eb134b74,79cdc708-c30b-4030-acec-84fc7c456828,d7744a5b2dc18962bd708f82d073b7be,2026-02-26 06:55:49.345192-05:00,40,29,painting wire,"[23, 1, 5, 12]",,,no_aux_response,painting wire,resultsPage
Baseline,679f96a4-dca4-43ca-a87b-1dfa55483a62,7ddf8092cfbf20fc0d3dcea4eb134b74,1be8d142-aac3-4153-a9f3-fe88f14b698c,981bb32ddd831a4fb7bca0b94f4eb494,2026-02-26 06:55:49.904794-05:00,26,59,tile,,,,no_aux_response,tile,inlineSuggest
Baseline,679f96a4-dca4-43ca-a87b-1dfa55483a62,7ddf8092cfbf20fc0d3dcea4eb134b74,ff883e98-3f1b-4369-9c5b-22adcc2a610c,356b1793ba8627738a5cd2cda846304f,2026-02-26 06:55:50.558320-05:00,63,12,sealant roo,,,,no_aux_response,sealant roo,inlineSuggest
Baseline,4aeadbb8-a5f4-4f90-95a0-30922fa2d76e,20badae6fe9796a3e013b8acdcebdd77,e67108c4-027c-46a4-b1e0-44458ed7168d,b53b3fcde0529d55187219b5f21950b3,2026-02-26 07:02:12.976225-05:00,69,22,drill shelf,[4],,,no_aux_response,drill shelf,resultsPage
Alternate,fa6f77d1-43f7-48ee-b119-8fee31bfda18,e9bc56183d0ddd2ecc19fa9bd819b0dc,9555889a-a3da-495c-96a7-15aaffc4ab6f,512f69cc2602fa8410b46cc79479f6c8,2026-02-26 07:31:21.883273-05:00,52,17,painting wire,"[1, 8]",,,no_aux_response,painting wire,resultsPage
Alternate,fa6f77d1-43f7-48ee-b119-8fee31bfda18,e9bc56183d0ddd2ecc19fa9bd819b0dc,e70de880-82a3-45d0-a15c-c1a52d98fac7,a341ca5554fa041f50bec6806172ff3e,2026-02-26 07:31:22.424545-05:00,118,282,hinge roof,"[8, 3, 12, 2]",,,warm_store_hit,hinge roof,resultsPage
Alternate,fa6f77d1-43f7-48ee-b119-8fee31bfda18,e9bc56183d0ddd2ecc19fa9bd819b0dc,0ab8c44b-6462-47f6-836d-ecbd3ab78a68,b92c179ae4002f8ad265b839ef52e3dc,2026-02-26 07:31:22.630667-05:00,65,52,hinge wood,[2],,,no_aux_response,hinge wood,resultsPage
Alternate,fa6f77d1-43f7-48ee-b119-8fee31bfda18,e9bc56183d0ddd2ecc19fa9bd819b0dc,a2b47d95-8bda-4a9c-87d6-c9bcec7e4edf,fa14464f2c9995d0272420ad552336ed,2026-02-26 07:31:24.117198-05:00,97,114,plank plumbing,"[3, 6]",,,warm_store_hit,plank plumbing,resultsPage
Alternate,e037bb26-f3e6-4c5e-9ada-af8f48419c05,8e143b4fe0efd917517e588593d0015a,ebaba88a-ef38-4050-96b0-18cf754fdfd1,40986f116bd5b2b114760df186044a8c,2026-02-26 07:54:14.431301-05:00,227,7,rapid carbon 10mm,[1],,,fresh_compute_saved,rapid carbon 10mm,resultsPage
Baseline,84c7733b-5451-4a11-a063-88f9cc586c44,eac266e60df8f0ee752abd56fb6beaf0,e98a605c-e81d-4223-b3de-dd878c0792d8,4ada39993b0757eb3496abb787193379,2026-02-26 08:18:24.802479-05:00,69,16,ladde,,,,no_aux_response,ladde,inlineSuggest
Baseline,84c7733b-5451-4a11-a063-88f9cc586c44,eac266e60df8f0ee752abd56fb6beaf0,eb251f0e-f4d9-4738-b75e-9b90d4d75f65,c70606fda93ea14926345d893e34aa01,2026-02-26 08:18:25.043769-05:00,54,60,tile wire,,,,no_aux_response,tile wire,inlineSuggest
Baseline,84c7733b-5451-4a11-a063-88f9cc586c44,eac266e60df8f0ee752abd56fb6beaf0,81c71ba3-e2f7-41d9-b809-40ed48fe4a99,e50c072664617f647d1f8df76d52dde1,2026-02-26 08:18:25.852572-05:00,29,23,plywood drywall,,,,no_aux_response,plywood drywall,inlineSuggest
Baseline,84c7733b-5451-4a11-a063-88f9cc586c44,eac266e60df8f0ee752abd56fb6beaf0,7497ab70-0b15-4a06-a29a-411afbda0e4e,0ae37a131f24c68210eabbaded21e46c,2026-02-26 08:18:26.130232-05:00,69,48,plywood,,,,no_aux_response,plywood,inlineSuggest
Baseline,84c7733b-5451-4a11-a063-88f9cc586c44,eac266e60df8f0ee752abd56fb6beaf0,b5ff29e2-59f4-4e17-97ac-122dcc20eb9b,6689e6c576a0e23dd1c2596ee434ddb7,2026-02-26 08:18:28.469966-05:00,66,14,barcket window,,,,no_aux_response,bracket window,inlineSuggest
Alternate,827c78ce-4028-40b4-bb8e-90ddc54c509f,6a4c0e74fe6c2404a433a1d31992dc2f,1c904f00-f66a-4212-9b19-2ef93449e883,bd4056729cafbeed80dd9749282ec8c6,2026-02-26 09:18:41.046916-05:00,77,6,bestbuy black 20kg,"[6, 1, 3]",,,session_store_hit,bestbuy black 20kg,resultsPage
Alternate,573befa4-9e91-4090-bac6-1bb5668dfc24,1aa2fe83445ac54d043ad9c5df5d2333,12464ac9-f4b8-48d2-ae0e-db7c3b7d765e,a727922ffa093236d118f1d67467ab1b,2026-02-26 09:34:18.914622-05:00,33,80,drill he,,,,warm_store_hit,drill he,inlineSuggest
Alternate,573befa4-9e91-4090-bac6-1bb5668dfc24,1aa2fe83445ac54d043ad9c5df5d2333,66c5b186-623f-4083-baa9-3574d4d1341a,8c6218fadbe8c5ca99445ac7adc0c251,2026-02-26 09:34:20.395641-05:00,58,18,hinge wood,[1],,,no_aux_response,hinge wood,resultsPage
Alternate,573befa4-9e91-4090-bac6-1bb5668dfc24,1aa2fe83445ac54d043ad9c5df5d2333,ee3272b4-85a9-46e3-894e-671064774637,e480544619c30edbe3077fff1c73c867,2026-02-26 09:34:21.869067-05:00,42,71,drill heater,[2],,,warm_store_hit,drill heater,resultsPage
Alternate,573befa4-9e91-4090-bac6-1bb5668dfc24,1aa2fe83445ac54d043ad9c5df5d2333,1072fc8f-16b2-488d-845c-20ffbf85f449,96eb19928026ab116e31d27dad35e721,2026-02-26 09:34:22.764886-05:00,76,221,tile window,[13],,,warm_store_hit,tile window,resultsPage
Alternate,d5c85448-b2ad-420c-b0ae-b59ca9ea77f9,a995447edb3c85ec00bd02c6f7baf8a3,791332b5-ab6d-496b-826d-c09f1057da90,20854e823049642b80c66f2b434fb563,2026-02-26 09:35:47.494918-05:00,76,224,caulk window,[8],,,warm_store_hit,caulk window,resultsPage
Alternate,d5c85448-b2ad-420c-b0ae-b59ca9ea77f9,a995447edb3c85ec00bd02c6f7baf8a3,9333d90d-7d08-49f0-8c66-992bafd90fa0,da041516c14de7747dac810bd0807587,2026-02-26 09:35:48.441838-05:00,54,43,iwndow panel,,,,no_aux_response,window panel,inlineSuggest
Alternate,8df371f9-d529-4f41-987f-c80b71d8ca52,eccdd2527fee204bae1ce77439ab666a,f34b0c5a-b6e4-4d5b-8016-4c5fbb75abd4,7121cc80a666b8a9c1e55e234da3a70d,2026-02-26 09:53:44.688545-05:00,62,18,tilew indow,,,,no_aux_response,tile window,inlineSuggest
Alternate,8df371f9-d529-4f41-987f-c80b71d8ca52,eccdd2527fee204bae1ce77439ab666a,3dcbb110-f591-447c-bdbc-80f0370b1832,305301bba438cf6c1cf356347e95571e,2026-02-26 09:53:44.698325-05:00,79,20,tile,,,,no_aux_response,tile,inlineSuggest
Alternate,8df371f9-d529-4f41-987f-c80b71d8ca52,eccdd2527fee204bae1ce77439ab666a,a0fefd14-12a4-42f6-850f-425809fab696,00e63d236781e04d61f33612ba5f66cc,2026-02-26 09:53:45.687175-05:00,89,29,tile,,,,warm_store_hit,tile,inlineSuggest
Alternate,8df371f9-d529-4f41-987f-c80b71d8ca52,eccdd2527fee204bae1ce77439ab666a,40be20c0-5a1c-447e-baab-4d77661dbbcd,6eb367636daa035077316081c75818b3,2026-02-26 09:53:47.808694-05:00,26,27,tile window,,,,warm_store_hit,tile window,inlineSuggest
Alternate,8df371f9-d529-4f41-987f-c80b71d8ca52,eccdd2527fee204bae1ce77439ab666a,38df04a9-928f-43c4-909b-3610057de7fb,5371f8675249733c59e5b179e2f83a02,2026-02-26 09:53:47.886668-05:00,68,100,tile,,,,warm_store_hit,tile window,inlineSuggest
Baseline,761ff597-ffde-4241-bfe4-17b197bb6c7b,73413e07a5f0f170babf0c08ec855212,516f624b-9eb7-4fc6-95fc-c251467b55d8,1ce9ac68a87919b419eaf45f5cc39874,2026-02-26 11:19:52.602302-05:00,82,71,seagant deck,,,,no_aux_response,seagant deck,inlineSuggest
Baseline,761ff597-ffde-4241-bfe4-17b197bb6c7b,73413e07a5f0f170babf0c08ec855212,aa916c99-d25d-471c-bcc8-2fd5e8b604d3,1669a6fad7eaa3f52688ae0bf075c27d,2026-02-26 11:19:53.754898-05:00,63,95,drill heater,[19],,,no_aux_response,drill heater,resultsPage
Baseline,761ff597-ffde-4241-bfe4-17b197bb6c7b,73413e07a5f0f170babf0c08ec855212,7145a96c-7e6c-40b7-8801-ed5304e22635,83631451cade965f6aae0fbc9ba26219,2026-02-26 11:19:55.082022-05:00,122,61,itle drywall,,,,no_aux_response,tile drywall,inlineSuggest
Baseline,761ff597-ffde-4241-bfe4-17b197bb6c7b,73413e07a5f0f170babf0c08ec855212,92f1029a-dfb7-492d-b936-60ea1eb55310,133450844ccfc0ca9d4dc0206c3fbb5c,2026-02-26 11:19:55.284211-05:00,91,62,dril,,,,no_aux_response,dril,inlineSuggest
Baseline,29ceb362-e8e4-4a7c-8ae8-c003fe76a1c9,eb716882e0124005c9c54e3116e7db1b,3a51734b-83de-4828-a727-6f405478479a,ea32ae1f17a66383ac63ecc30409bdb3,2026-02-26 11:32:42.024366-05:00,97,12,pinting deck,[2],,,no_aux_response,pinting deck,resultsPage
Alternate,93f5e08a-5215-4501-8dd1-01adf2d077a2,1c1e7af17c15f385460419fb5d9e10ce,ef38122a-3d26-417a-bfca-963cf1a828f7,3aef0360dce096e223181b015162ac17,2026-02-26 11:49:58.458412-05:00,90,122,tile wi,,,,warm_store_hit,tile wi,inlineSuggest
Alternate,93f5e08a-5215-4501-8dd1-01adf2d077a2,1c1e7af17c15f385460419fb5d9e10ce,5638d4f9-8cd0-47a2-b33c-b0bb743428db,3e8d6e8e64e4b7630a152f36256e9436,2026-02-26 11:49:58.579433-05:00,75,144,tile wi,,,,warm_store_hit,tile wi,inlineSuggest
Alternate,93f5e08a-5215-4501-8dd1-01adf2d077a2,1c1e7af17c15f385460419fb5d9e10ce,e120cdad-b37d-4a3f-a1f0-0cf6a5b316ce,2a65d573749d16e8c7afcfe2faa1905d,2026-02-26 11:49:59.997582-05:00,56,94,tile window,,,,warm_store_hit,tile window,inlineSuggest
Alternate,93f5e08a-5215-4501-8dd1-01adf2d077a2,1c1e7af17c15f385460419fb5d9e10ce,1bec22c5-2369-49bc-ab0f-6e6766d08395,b9119adbd61fac1ab97ddb98acf6d4be,2026-02-26 11:50:01.828538-05:00,54,43,primer deck,[3],,,warm_store_hit,primer deck,resultsPage
Alternate,93f5e08a-5215-4501-8dd1-01adf2d077a2,1c1e7af17c15f385460419fb5d9e10ce,48f0e03e-6c47-46a0-927d-1fa5bfd1f97e,383dad4cd81c159924d6838b06d0ae83,2026-02-26 11:50:02.752057-05:00,92,32,tile indow,,,,no_aux_response,tile indow,inlineSuggest
Baseline,131369af-9765-487f-82b2-9287c149d8b7,cc9d1603fb9ff443a18919e6aac46560,b6860853-307a-4e31-b8b5-8961f96a3a25,1d8a10e060d7813d3f21f7f2568ed8a8,2026-02-26 13:02:27.009698-05:00,66,42,bracket panel,,,,no_aux_response,bracket panel,resultsPage
Alternate,2476f5f0-79f7-4c85-926a-33b46fe7ec44,e18ec34821019ae0ddb6f59b016cc945,d9f418b3-b1f3-4a6b-9908-4e20420702d3,751c072d7b3df39cbc6bd732e6f5b40d,2026-02-26 13:53:47.641365-05:00,76,67,bracket vincl,,,,warm_store_hit,bracket vincl,inlineSuggest
Alternate,2476f5f0-79f7-4c85-926a-33b46fe7ec44,e18ec34821019ae0ddb6f59b016cc945,f42a0ca5-f772-409f-a154-05180d94275b,bbc02e6d51b33c842cd11ab1c58feae5,2026-02-26 13:53:47.963859-05:00,49,49,tile,,,,no_aux_response,tile,inlineSuggest
Alternate,b785bec4-4b9e-4432-a8a9-9409cd0f3ed4,c25ffe37406a409b63eaf5633ffd57ec,55b8dded-4f60-411f-990c-00c4817f0ae6,3dcd308b1910fb2ae8b50de22e4b9a57,2026-02-26 14:27:02.690029-05:00,63,200,plank plumbing,[24],,,warm_store_hit,plank plumbing,resultsPage
Alternate,b785bec4-4b9e-4432-a8a9-9409cd0f3ed4,c25ffe37406a409b63eaf5633ffd57ec,bd33cbc4-6949-430f-be27-7f9c40268be4,243bfb73c00e6195cb6ac7751fd56636,2026-02-26 14:27:03.380645-05:00,290,12,mois tusage,,,,fresh_compute_saved,moist usage,inlineSuggest
Alternate,b785bec4-4b9e-4432-a8a9-9409cd0f3ed4,c25ffe37406a409b63eaf5633ffd57ec,fee59157-5a18-4baf-8a76-01827c699cba,a329c84544bcc31b4c3ac8ada4f552d0,2026-02-26 14:27:04.458288-05:00,114,127,tile plumbing,,,,warm_store_hit,tile plumbing,resultsPage
Alternate,b785bec4-4b9e-4432-a8a9-9409cd0f3ed4,c25ffe37406a409b63eaf5633ffd57ec,d2a883ca-b9ce-4a6b-82a2-9f0eac7b6b63,6718d934063655b602cbfca961a00b01,2026-02-26 14:27:05.746837-05:00,167,195,sealant deck,"[21, 1]",,,warm_store_hit,sealant deck,resultsPage
Baseline,04bed217-77c6-4adf-9ded-94bb8acd10bb,3ccee78db7928c90bce5a70689297f23,18a9ea2c-a4ee-40c5-b839-3373bbb98ce9,6af3684fa617622b476c10195e913bf1,2026-02-26 15:22:44.607927-05:00,70,13,bracekt roof,,,,no_aux_response,bracekt roof,inlineSuggest
Baseline,5efce191-94ef-4ad5-8346-4a01f294e2c2,e1618a251e8f120297073269c4072858,e5a24932-dcc4-4963-9511-38ae304a7f3a,5855b16f3889c388031987dbfedae219,2026-02-26 15:33:12.438327-05:00,45,75,plank plumbing,"[43, 2]",,,no_aux_response,plank plumbing,resultsPage
Baseline,5efce191-94ef-4ad5-8346-4a01f294e2c2,e1618a251e8f120297073269c4072858,f9a98e80-9505-4924-844c-417729fd71f7,15fb91be8631837ac033320e06994728,2026-02-26 15:33:13.922892-05:00,80,90,plank plumbtng,,,,no_aux_response,plank plumbtng,inlineSuggest
Baseline,5efce191-94ef-4ad5-8346-4a01f294e2c2,e1618a251e8f120297073269c4072858,3ad4cfd2-1d94-433f-bd27-c71c7b1768f8,48cb0b8d35992475768735e8f17816f8,2026-02-26 15:33:14.773097-05:00,85,49,doorway floor,[14],,,no_aux_response,doorway floor,resultsPage
Baseline,5efce191-94ef-4ad5-8346-4a01f294e2c2,e1618a251e8f120297073269c4072858,041a313a-3b39-4116-b8da-d1a72ee1107b,19486526ffcdbabed3392ea63ac81b73,2026-02-26 15:33:15.062432-05:00,52,88,doorway,,,,no_aux_response,doorway,inlineSuggest
Baseline,c2408f3b-e258-4236-b051-120f724865fb,e4ecca7f42ebc2961d6baf889873ec91,bd331595-caec-40d7-8782-a527b17c4cd4,5809098116e710d3c29376af652da66b,2026-02-26 16:22:30.476156-05:00,48,63,rimer deck,,,,no_aux_response,rimer deck,inlineSuggest
Baseline,352fa36c-e622-4549-828d-18dedfee5def,cfc80f27e6697e16a94574ef63ac5a03,18964f3a-feec-473c-8e77-9792ec6ff214,4bc89a02587cac45984672da5155c975,2026-02-26 16:58:23.241134-05:00,72,64,cabinet panel,[1],,,no_aux_response,cabinet panel,resultsPage
Alternate,b8aed059-2d1e-470f-93d3-c864b9fe0818,aa39aafb9bce5ed9d0f5cb34df466564,74e96e75-e6fc-423c-9886-ccf3f6ef65fe,ae33acfa7370544deb31b399c5806cd2,2026-02-26 17:45:28.315591-05:00,59,9,paintin,,,,no_aux_response,paintin,inlineSuggest
Alternate,984315ba-e7e6-487a-b0e3-01b48622638b,611e4b57d4ee19b03621d94bdd71a578,3647b507-3225-485b-9aaf-861b2e404a5a,fa61c1b21aa205b386f5dd70e2163405,2026-02-26 19:22:29.124431-05:00,126,191,painting hmmer,,,,warm_store_hit,painting hmmer,inlineSuggest
