COHORT_ID,ACTOR_ID,SESSION_KEY,REQUEST_KEY,EVENT_KEY,REQUEST_TS,LATENCY_MS,ITEM_COUNT,INPUT_TEXT,ENGAGED_POSITIONS,ORDERED_POSITIONS,ORDER_VALUE,ALT_FLOW_STATUS,NORMALIZED_TEXT,TRIGGER_MODE
Alternate,4c324522-7f86-4091-b4f5-6b3e5c9901e1,fa041f50bec6806172ff3efa14464f2c,e23bdac0-e103-4473-8a24-f1e3061b40ae,d82a163097a0166da1a8a163352f7c6a,2026-02-23 17:06:01.131480-05:00,100,59,drlil wood,,,,no_aux_response,drill wood,inlineSuggest
Alternate,4c324522-7f86-4091-b4f5-6b3e5c9901e1,fa041f50bec6806172ff3efa14464f2c,7de6a574-bc66-4cc5-98f4-9571648b5a13,7a2c030e4d6a0a28735ca75746418036,2026-02-23 17:06:02.503054-05:00,96,79,saw hammer,,,,session_store_hit,saw hammer,inlineSuggest
Baseline,15c15755-62ea-430d-b841-552943be6a6c,ce75eaef77e8bf2fea510e13ab327c65,d9e56ca1-910f-4475-8831-e6db618bcec3,d966deaa2915ea5f8664e5fdb04e8af3,2026-02-23 17:44:15.310217-05:00,64,17,tile window,[16],,,no_aux_response,tile window,resultsPage
Baseline,15c15755-62ea-430d-b841-552943be6a6c,ce75eaef77e8bf2fea510e13ab327c65,6fbc1879-9bca-43bb-99bd-5826f555363b,3619dacaa4198801c5426ff30fa77886,2026-02-23 17:44:16.378097-05:00,74,32,hing,,,,no_aux_response,hing,inlineSuggest
Baseline,15c15755-62ea-430d-b841-552943be6a6c,ce75eaef77e8bf2fea510e13ab327c65,32a21d6b-5020-48dd-b1cd-56366c3f0092,856d5ab2ea54f40c45eb46ffbcf26876,2026-02-23 17:44:17.093094-05:00,38,63,painting deck,[1],,,no_aux_response,painting deck,resultsPage
Baseline,15c15755-62ea-430d-b841-552943be6a6c,ce75eaef77e8bf2fea510e13ab327c65,1e7c46b9-8665-43f2-b99f-1c9db4a1234c,6204575a91e6a1a30220c8b59f58bb3d,2026-02-23 17:44:17.709001-05:00,91,19,drill heater,"[16, 1, 4]",,,no_aux_response,drill heater,resultsPage
Baseline,97cc1c37-d4df-43c9-9533-5a4ff420c6ea,f0f2d27f3a07b64176c5fabfff29b8c7,889977ec-79e6-4d7d-bf02-57ef8503772b,de26b5bba254883b3b2795a8ae900717,2026-02-23 19:00:02.331161-05:00,42,16,primer wood,,,,no_aux_response,primer wood,inlineSuggest
Baseline,97cc1c37-d4df-43c9-9533-5a4ff420c6ea,f0f2d27f3a07b64176c5fabfff29b8c7,7cd40825-c161-434e-aefb-7df46ccc8d1a,644b3a6cfae9b0d00ad5ffd483f96425,2026-02-23 19:00:02.610792-05:00,85,60,tile window,,,,no_aux_response,tile window,inlineSuggest
Baseline,97cc1c37-d4df-43c9-9533-5a4ff420c6ea,f0f2d27f3a07b64176c5fabfff29b8c7,8acc69be-2168-4a21-8c0f-d55544201ca3,920e569c337baf0b1a3ded1acb49f09e,2026-02-23 19:00:04.271487-05:00,63,31,sealant vi,,,,no_aux_response,sealant vi,inlineSuggest
Baseline,97cc1c37-d4df-43c9-9533-5a4ff420c6ea,f0f2d27f3a07b64176c5fabfff29b8c7,25c012b5-04f8-464a-8d82-e514db78598d,3ae9cb8aeed69c04a5a440a7a263ca14,2026-02-23 19:00:04.678185-05:00,64,87,rill wood,,,,no_aux_response,rill wood,inlineSuggest
Baseline,2f871884-a54b-47bc-88a8-523d4859e683,bf63e13ae8431591f5048facae684d85,fdd80f21-2074-4ecb-994f-bdba7f2f1855,871acb46aafc2582f038d1a8278c5d04,2026-02-23 19:44:29.814052-05:00,75,78,tile plumbing,[28],,,no_aux_response,tile plumbing,resultsPage
Baseline,2f871884-a54b-47bc-88a8-523d4859e683,bf63e13ae8431591f5048facae684d85,fac7d98c-4920-4db5-9325-04a752641c46,d0ccd85e83b9648f5bd0663b25d91612,2026-02-23 19:44:30.787526-05:00,57,18,tile plumbing,[6],,,no_aux_response,tile plumbing,resultsPage
Baseline,2f871884-a54b-47bc-88a8-523d4859e683,bf63e13ae8431591f5048facae684d85,892dbb01-8269-41b1-8ac2-cde3817b37e5,80b7a9a7c6165e3e55f9ebdeeed04452,2026-02-23 19:44:31.390882-05:00,49,17,ile window,,,,no_aux_response,tile window,inlineSuggest
Baseline,2f871884-a54b-47bc-88a8-523d4859e683,bf63e13ae8431591f5048facae684d85,4907c4de-f3e7-447f-96f7-d5facd5434f6,eab3131c3326e5e8dcafc7816dacb57d,2026-02-23 19:44:31.680111-05:00,58,55,10x40 wire,,,,no_aux_response,10x40 wire,inlineSuggest
Baseline,2f871884-a54b-47bc-88a8-523d4859e683,bf63e13ae8431591f5048facae684d85,e9993d25-4986-439c-9078-f1a8d9f68d49,b1612cf78f92fc337884b600daa75b10,2026-02-23 19:44:32.433011-05:00,55,60,tile w,,,,no_aux_response,tile w,inlineSuggest
Baseline,58cb1ce0-cfca-4afd-993c-b3cfde77b881,60b65315e3dc4fbafe130bb27dc3e8c2,55a82cc6-ad87-4ec3-b881-e6779aba9f5e,6bbc69734d836175c931e9b76d1e0038,2026-02-23 20:42:16.005383-05:00,52,58,saw hammer,,,,no_aux_response,saw hammer,inlineSuggest
Baseline,f175e946-b311-40f3-a0f4-ce82122bf71b,960c4e4126478a1d55b2305327951777,70b517f0-6fa2-4147-a804-eb74f8ffe6ed,24d01eeeccc0f0261d9655202c242096,2026-02-23 21:49:48.727468-05:00,79,30,primer d,,,,no_aux_response,primer drywall,inlineSuggest
Baseline,0507df37-6dfe-4d65-94d5-b3c5fb6ad44d,f8c206d29abe1a59290c91b1dd4a0971,91ee140d-f1d2-4609-a709-6ac15e06d044,3183f931cbfc92b95818b2d688d650e9,2026-02-23 22:41:28.594081-05:00,77,22,cabinet roof,"[2, 1, 13, 19, 5, 4]",,,no_aux_response,cabinet roof,resultsPage
Alternate,31099c54-5b95-429f-aa62-112280aa8478,d5ee5a81d8d3f4ca8f1c7665de2e711c,5a15df78-20bb-4b83-8216-4e174545ae00,0279845cfcc9d84c44fbf04203008dea,2026-02-24 00:05:04.303587-05:00,100,167,painting floor,,,,warm_store_hit,painting floor,resultsPage
Alternate,31099c54-5b95-429f-aa62-112280aa8478,d5ee5a81d8d3f4ca8f1c7665de2e711c,d67619d2-638e-41a2-9614-c20c1fe910bb,5004ea3fa258c425176209d350b32b10,2026-02-24 00:05:05.995505-05:00,87,169,painting floor,,,,warm_store_hit,painting floor,inlineSuggest
Alternate,31099c54-5b95-429f-aa62-112280aa8478,d5ee5a81d8d3f4ca8f1c7665de2e711c,1965cc9a-4afd-4ea1-a399-bb61e59b3c60,3874a2ec7ac21ba0ad61c4ed06951c58,2026-02-24 00:05:06.470008-05:00,59,29,mouse large 6ft,,,,session_store_hit,mouse large 6ft,resultsPage
Alternate,31099c54-5b95-429f-aa62-112280aa8478,d5ee5a81d8d3f4ca8f1c7665de2e711c,e9115cf2-6e99-40f5-a905-0919db94a9b5,ee8031c290ac82e2b8ca493b469b3f48,2026-02-24 00:05:07.238990-05:00,82,357,painting dr,,,,warm_store_hit,painting dr,inlineSuggest
Alternate,31099c54-5b95-429f-aa62-112280aa8478,d5ee5a81d8d3f4ca8f1c7665de2e711c,41ea1be5-cf2b-4072-97fd-d1f6bc32b673,8e9a7594472d6393466d3ed975356691,2026-02-24 00:05:08.726322-05:00,57,200,painting drywall,,,,warm_store_hit,painting drywall,inlineSuggest
Alternate,31099c54-5b95-429f-aa62-112280aa8478,d5ee5a81d8d3f4ca8f1c7665de2e711c,ea475afa-b574-454a-bf8c-d99b32803345,93a67770029ca1559f85ed5049c374bd,2026-02-24 00:05:09.181469-05:00,47,15,paint,,,,no_aux_response,paint,inlineSuggest
Alternate,31099c54-5b95-429f-aa62-112280aa8478,d5ee5a81d8d3f4ca8f1c7665de2e711c,abea160d-5e0b-45b1-9ecd-e5c2d0f190a1,38638d762e39fca63691c370252e712c,2026-02-24 00:05:10.346025-05:00,86,62,tile window,"[2, 1]",,,warm_store_hit,tile window,resultsPage
Alternate,31099c54-5b95-429f-aa62-112280aa8478,d5ee5a81d8d3f4ca8f1c7665de2e711c,66d9713d-92c6-4885-829b-67c52cf15b34,5edf4437baacae8db5f09e40c32e5d62,2026-02-24 00:05:11.068475-05:00,68,10,tile,,,,no_aux_response,tile,inlineSuggest
Alternate,87cf972c-2724-4889-af7c-b4cbbb3edf72,943b6cf96cacf33945d43058b4a46ce9,d35b47ae-69d4-48ea-ba98-ce8518f5a55a,dae121f5c8fa68ff421227e130cd5586,2026-02-24 03:09:04.330363-05:00,53,30,tile window,[5],,,no_aux_response,tile window,resultsPage
Alternate,87cf972c-2724-4889-af7c-b4cbbb3edf72,943b6cf96cacf33945d43058b4a46ce9,873cc9d0-ae52-4de4-b5dc-4fff2c6b0638,a62f610196144e32b930981329e6434d,2026-02-24 03:09:04.620371-05:00,117,14,comedian special,"[1, 2, 3, 8]",,,fresh_compute_saved,comedian special,resultsPage
Alternate,87cf972c-2724-4889-af7c-b4cbbb3edf72,943b6cf96cacf33945d43058b4a46ce9,1363d21e-1b00-4ef5-b5d3-f10997986f44,489db4194752ec3486aad98a1087cf22,2026-02-24 03:09:04.660221-05:00,158,4,comedian specia,,,,fresh_compute_saved,comedian specia,inlineSuggest
Alternate,87cf972c-2724-4889-af7c-b4cbbb3edf72,943b6cf96cacf33945d43058b4a46ce9,2368f959-25a5-49ac-86d1-ac9f1f7b6b3c,386cea790004e1dd6da378d6d4d3fc36,2026-02-24 03:09:04.938524-05:00,51,12,screw sh,,,,no_aux_response,screw sh,inlineSuggest
Baseline,29bb3744-f93b-4e2b-80de-e15b8f6a987f,70d00e63d236781e04d61f33612ba5f6,0b8ecf9d-3e6b-48df-b547-39dee580ad47,6cc5371f8675249733c59e5b179e2f83,2026-02-24 03:22:24.838081-05:00,37,27,painting deck,,,,no_aux_response,painting deck,inlineSuggest
Baseline,29bb3744-f93b-4e2b-80de-e15b8f6a987f,70d00e63d236781e04d61f33612ba5f6,325f2487-7a2f-4953-a567-c0f45b2496f3,8b315f50e5e99cffc89d1e50c82f450f,2026-02-24 03:22:25.997697-05:00,64,26,sealant,,,,no_aux_response,sealant,inlineSuggest
Baseline,29bb3744-f93b-4e2b-80de-e15b8f6a987f,70d00e63d236781e04d61f33612ba5f6,a2de26d6-2250-4138-a94b-b8e8d5bc911c,7d4b991bfaee4019ee17c45def32729f,2026-02-24 03:22:26.533740-05:00,67,27,plank plumbin,,,,no_aux_response,plank plumbin,inlineSuggest
Baseline,29bb3744-f93b-4e2b-80de-e15b8f6a987f,70d00e63d236781e04d61f33612ba5f6,c074a443-dfa2-4ac8-9bb5-c6078c569408,a026eb367636daa035077316081c7581,2026-02-24 03:22:27.380670-05:00,24,9,doorway vinyl,[2],,,no_aux_response,doorway vinyl,resultsPage
Baseline,29bb3744-f93b-4e2b-80de-e15b8f6a987f,70d00e63d236781e04d61f33612ba5f6,f0395b12-38f3-46a9-9018-52ad72e5d83d,048bcae57f2a70aa3d08a8ed2918bd0b,2026-02-24 03:22:27.822740-05:00,75,52,caulk deck,"[33, 9, 1]",,,no_aux_response,caulk deck,resultsPage
Baseline,29bb3744-f93b-4e2b-80de-e15b8f6a987f,70d00e63d236781e04d61f33612ba5f6,1917e8f6-cb29-4828-a891-4fb4644d7f71,644cc9b9e7906bca443fd474e9f06534,2026-02-24 03:22:29.664897-05:00,61,32,primer wire,,,,no_aux_response,primer wire,inlineSuggest
Baseline,29bb3744-f93b-4e2b-80de-e15b8f6a987f,70d00e63d236781e04d61f33612ba5f6,0cc465aa-99d5-463e-816c-7247be895df2,9f5044b3dce80cdef82f8a2b9ff87af3,2026-02-24 03:22:31.292750-05:00,91,81,primer,,,,no_aux_response,primer,inlineSuggest
Baseline,95639cd5-d4f1-4f88-b271-7af74f6e2914,6e6385d5ec3a02792a0fec186127598e,fa90870d-44c3-40cb-9695-a0a7f9c6ab4f,ebacba43a08c840beb174ff60cbc4d99,2026-02-24 07:18:01.126059-05:00,41,35,tile window,[4],,,no_aux_response,tile window,resultsPage
Baseline,95639cd5-d4f1-4f88-b271-7af74f6e2914,6e6385d5ec3a02792a0fec186127598e,6409f5ae-9509-471d-b545-6ef69ccbbc9e,b1307a0bb3395367cc4c59112c85a39f,2026-02-24 07:18:01.663384-05:00,69,53,tile windw,,,,no_aux_response,tile windw,inlineSuggest
Baseline,95639cd5-d4f1-4f88-b271-7af74f6e2914,6e6385d5ec3a02792a0fec186127598e,83ba44b3-ae51-4f0c-a5d7-36bbdb06c540,0fd076de791abcf0af1c6a023adb3395,2026-02-24 07:18:02.491852-05:00,43,39,sealan,,,,no_aux_response,sealan,inlineSuggest
Baseline,95639cd5-d4f1-4f88-b271-7af74f6e2914,6e6385d5ec3a02792a0fec186127598e,c9d1a7c1-eb5a-4cbc-900c-9947342d95d9,f83b43efaa2b0d41f0d5fde3f3020b1f,2026-02-24 07:18:02.499656-05:00,52,97,10x40 dck,,,,no_aux_response,10x40 dck,inlineSuggest
Baseline,b421971d-63ef-4268-a2d8-3843d1e5c86a,ff8d505dad59f8d95dd7ea2b5aad32ed,8e8120e6-9e65-4f68-ab04-d5f9b3aa3009,67b56d108d6d4bc3c1943bc46612734d,2026-02-24 07:27:35.367095-05:00,86,74,primer plumbing,[10],,,no_aux_response,primer plumbing,resultsPage
Baseline,b421971d-63ef-4268-a2d8-3843d1e5c86a,ff8d505dad59f8d95dd7ea2b5aad32ed,ce304f36-e408-4bec-afd8-ad574d1eef64,2d6c1b59c763b2e22c36b51cbfba8a79,2026-02-24 07:27:36.277448-05:00,56,29,insulation dr,,,,no_aux_response,insulation dr,inlineSuggest
Baseline,b421971d-63ef-4268-a2d8-3843d1e5c86a,ff8d505dad59f8d95dd7ea2b5aad32ed,4d13e8fa-dd77-42e6-951b-e5a981cd0538,a295ccb8d44516dbee746266644ee8b9,2026-02-24 07:27:37.709592-05:00,76,35,insulation dry,,,,no_aux_response,insulation drywall,inlineSuggest
Alternate,6c59c141-6db1-48d1-b8fa-02e5254c4af1,5ada8d038d1fa4fa580254501370e2cd,68b60ae2-f285-4c6a-87de-4cb53c28bec1,088219ef7a9ff4175a7a54e3a310e4d0,2026-02-24 09:01:43.286163-05:00,107,63,saw plumbing,,,,warm_store_hit,saw plumbing,resultsPage
Alternate,6c59c141-6db1-48d1-b8fa-02e5254c4af1,5ada8d038d1fa4fa580254501370e2cd,a9e2cc10-08f1-478c-9fbd-fc6e96b87071,23901c876ef1048196dab981ce6bb490,2026-02-24 09:01:43.470508-05:00,73,45,painting hammer,"[1, 37]",,,no_aux_response,painting hammer,resultsPage
Alternate,6c59c141-6db1-48d1-b8fa-02e5254c4af1,5ada8d038d1fa4fa580254501370e2cd,019aa04f-0160-48ce-b695-6791fef26345,44ee7461930af0e4dc883dfc2779a8d4,2026-02-24 09:01:45.492729-05:00,94,68,tilew indow,,,,warm_store_hit,tilew indow,inlineSuggest
Baseline,0da0791e-a533-4160-82ef-0b0f4d73e6ef,013176db683497afe96c0a732799c051,927cf1d2-7db3-4e00-b7e3-44a12ab2e70e,8c53edf8ded3c3cb61ed975b66907de1,2026-02-24 10:05:35.267326-05:00,61,22,miost usage,,,,no_aux_response,moist usage,resultsPage
Baseline,0da0791e-a533-4160-82ef-0b0f4d73e6ef,013176db683497afe96c0a732799c051,c0342c9a-ba16-44cc-a228-97f2461b1557,1455598c6e5c063aa39aafb9bce5ed9d,2026-02-24 10:05:36.317153-05:00,58,33,tile win,,,,no_aux_response,tile win,inlineSuggest
Baseline,0da0791e-a533-4160-82ef-0b0f4d73e6ef,013176db683497afe96c0a732799c051,3ee5f00d-3156-41ce-8941-9c663c2764fd,a0d0fbc7d04736aa8cf1fd1fecb0ee7e,2026-02-24 10:05:36.983689-05:00,83,70,drill heter,,,,no_aux_response,drill heter,inlineSuggest
Baseline,0da0791e-a533-4160-82ef-0b0f4d73e6ef,013176db683497afe96c0a732799c051,3aff08f5-49e3-4a77-b4a3-ce50ccab3626,0f5cb34df466564ae33acfa7370544de,2026-02-24 10:05:38.679176-05:00,50,25,cmedian vancouver 10mm,,,,no_aux_response,cmedian vancouver 10mm,inlineSuggest
Baseline,7fa1c108-2235-41ae-a02d-f3525809b462,1645a1336f7cba645c4b38997be7b95b,9224f82e-706a-4241-9d7d-8fe92284d776,e2ed1b68ddd60ae1b43395906345c3af,2026-02-24 12:12:50.109696-05:00,61,36,doorway hself,,,,no_aux_response,doorway hself,inlineSuggest
Baseline,7fa1c108-2235-41ae-a02d-f3525809b462,1645a1336f7cba645c4b38997be7b95b,91a95f69-5fce-4dc1-bf57-a24f78d9b2de,4671401f0462a5f613072340bccb5134,2026-02-24 12:12:51.156787-05:00,66,64,doorway,,,,no_aux_response,doorway,inlineSuggest
Baseline,7fa1c108-2235-41ae-a02d-f3525809b462,1645a1336f7cba645c4b38997be7b95b,45ff4a62-821c-4c1a-a020-93db03b34694,084cb355b23764c261eac8906ca51481,2026-02-24 12:12:51.182734-05:00,32,52,ladder drywall,,,,no_aux_response,ladder drywall,inlineSuggest
Baseline,42480a54-0d77-451e-aeb8-56b503363445,d4d9605595752b91cb9a90b08f81960b,fb75bd1a-5f2a-4f97-bcaf-acf1c38ffd0b,3e227e503ba093c1452cad4a079b1595,2026-02-24 12:18:47.727838-05:00,76,4,mouse acer 12mm,,,,no_aux_response,mouse acer 12mm,resultsPage
Baseline,aae19c04-d3ee-4185-ac88-8532101026a7,d77ea6b27d0ee417b3b287cfa966d493,6d846554-b90c-4568-9738-de8c2a241f81,eba7ca7bcc2ae899441b1462f5a57561,2026-02-24 14:10:31.044964-05:00,57,25,moist u,,,,no_aux_response,moist u,inlineSuggest
Baseline,aae19c04-d3ee-4185-ac88-8532101026a7,d77ea6b27d0ee417b3b287cfa966d493,948ef4d0-7ee0-4e1d-bccb-07b56ba70cb0,7abbea939dba5457f3a848de81348ccf,2026-02-24 14:10:31.194614-05:00,44,62,caulk painting,,,,no_aux_response,caulk painting,resultsPage
Baseline,aae19c04-d3ee-4185-ac88-8532101026a7,d77ea6b27d0ee417b3b287cfa966d493,39270342-4f68-4a66-b774-beede4c9b525,b5e100357e56869e1d22357e3c7f97b9,2026-02-24 14:10:31.987604-05:00,70,22,primer plumbing,,,,no_aux_response,primer plumbing,inlineSuggest
Baseline,aae19c04-d3ee-4185-ac88-8532101026a7,d77ea6b27d0ee417b3b287cfa966d493,eecc884d-1fc7-4522-9b33-7bcdd3709258,0cd9d48a615dde43c10935e422149101,2026-02-24 14:10:32.754872-05:00,22,74,caulk paintin,,,,no_aux_response,caulk paintin,inlineSuggest
Baseline,aae19c04-d3ee-4185-ac88-8532101026a7,d77ea6b27d0ee417b3b287cfa966d493,f54e229d-c466-40ad-8d6e-727716618187,6b3e6ad04ad69a97d22b7347fac0b3ee,2026-02-24 14:10:32.762504-05:00,42,38,painting floor,"[3, 8]",,,no_aux_response,painting floor,resultsPage
Baseline,aae19c04-d3ee-4185-ac88-8532101026a7,d77ea6b27d0ee417b3b287cfa966d493,2e8dd9c5-2e1e-4376-9713-8084690bd44e,6f0e2d0851b9a70065cbead7f977c672,2026-02-24 14:10:34.709349-05:00,77,28,drill heater,"[8, 1, 4]",,,no_aux_response,drill heater,resultsPage
Baseline,8f40c61f-4897-4a10-8b36-a9c2371948cf,d0814da0e85c6755e93e51f3cbea985a,615c7114-8021-45ad-a797-99819e45d608,73cd42fafcc8f39b56f37f92ed8f5d45,2026-02-24 15:33:39.686525-05:00,41,12,lywood roof,,,,no_aux_response,lywood roof,inlineSuggest
Baseline,8f40c61f-4897-4a10-8b36-a9c2371948cf,d0814da0e85c6755e93e51f3cbea985a,6b31d91f-1f33-4950-9cc2-bc1c90bcf57e,e490ba516ddf722c661779313b294c69,2026-02-24 15:33:40.014505-05:00,81,41,gue deck,,,,no_aux_response,gue deck,inlineSuggest
Baseline,8f40c61f-4897-4a10-8b36-a9c2371948cf,d0814da0e85c6755e93e51f3cbea985a,bd321ac0-d9a2-4ce6-ba6e-bf6146ad248b,30a18b18342296729e8b2dc03a0041ab,2026-02-24 15:33:40.682041-05:00,72,51,primer owod,,,,no_aux_response,primer owod,inlineSuggest
Baseline,8f40c61f-4897-4a10-8b36-a9c2371948cf,d0814da0e85c6755e93e51f3cbea985a,dcac5784-bb13-4f89-a038-067918962527,3211349276b9f570827332f9101ec7ee,2026-02-24 15:33:42.160422-05:00,72,49,tile widow,,,,no_aux_response,tile widow,inlineSuggest
Baseline,8f40c61f-4897-4a10-8b36-a9c2371948cf,d0814da0e85c6755e93e51f3cbea985a,839533d3-5fa2-43e1-aeb3-a85d2dab1042,516e6d7913f2778aac57df2dbaf52e19,2026-02-24 15:33:42.812958-05:00,64,67,tile window,,,,no_aux_response,tile window,inlineSuggest
Baseline,8f40c61f-4897-4a10-8b36-a9c2371948cf,d0814da0e85c6755e93e51f3cbea985a,b9b99ed0-50ef-4696-aa71-19a70e8768b3,7540264649ee047911ca82b0b3e59264,2026-02-24 15:33:43.154591-05:00,85,24,tile window,,,,no_aux_response,tile window,resultsPage
Baseline,2a5fda47-3cf8-4afb-b317-17b19e040c3a,780259e3d69c5bc94bde2e5cdf1f7abf,c6473430-bdab-4b78-8556-c80e13bb6ed3,809062303ea3350fbda73d28f1153867,2026-02-24 15:44:21.609728-05:00,74,56,pri,,,,no_aux_response,pri,inlineSuggest
Baseline,2a5fda47-3cf8-4afb-b317-17b19e040c3a,780259e3d69c5bc94bde2e5cdf1f7abf,4aa8583f-7168-496b-bbe2-9cde54f5c08a,10bd57f71756b3ea8495d0314856be1d,2026-02-24 15:44:21.796740-05:00,32,46,doorwayvinyl,,,,no_aux_response,doorway vinyl,inlineSuggest
Baseline,2a5fda47-3cf8-4afb-b317-17b19e040c3a,780259e3d69c5bc94bde2e5cdf1f7abf,8b17fb1d-a024-431b-89c9-87711aba4765,1df7dcbb34091b0f1f22c18bc5577203,2026-02-24 15:44:22.501758-05:00,54,55,sa,,,,no_aux_response,sa,inlineSuggest
Baseline,2a5fda47-3cf8-4afb-b317-17b19e040c3a,780259e3d69c5bc94bde2e5cdf1f7abf,93694a66-8262-406b-96d7-4ac8b35f7fd8,3a4cc390f33b42586a30f7f7f71e7518,2026-02-24 15:44:23.127680-05:00,76,13,tile window,,,,no_aux_response,tile window,inlineSuggest
Baseline,2a5fda47-3cf8-4afb-b317-17b19e040c3a,780259e3d69c5bc94bde2e5cdf1f7abf,42a5408c-e27b-4e5b-8a72-6278c8561f70,2c2846781d40cbfb1f9bacaa5c75a751,2026-02-24 15:44:25.469190-05:00,90,58,cabinet,,,,no_aux_response,cabinet,inlineSuggest
Baseline,375d46c5-3dc4-471d-9be4-e2a33d24f711,1e7eba4fca204e3f4d2eb5163e32d4e0,68862baf-3b76-4572-ab6e-03246ac3dec3,b9caa1cc73c6cb0c357f5aee92d8c52a,2026-02-24 16:00:04.173916-05:00,54,9,bestbuy exter,,,,no_aux_response,bestbuy exter,inlineSuggest
Baseline,dace7fb8-632c-4581-950a-a8ac6e84b998,db9ddde6f8525d0969aebf18249a45b3,1415c276-fade-4e4f-9a09-32b830b4f038,5af181b53f0b59ec81cf9a089f01374c,2026-02-24 17:45:23.718969-05:00,73,66,painting drywall,"[34, 58]",,,no_aux_response,painting drywall,resultsPage
Alternate,0177f197-318a-4dc7-b3c0-d69fb192f878,7eeb17c96f8f4d59b0867ba9bf0d4525,f3b18dab-0ae7-4794-8fa9-78a99517cc32,5e6cd0ccb7de0fa81139dbf7ff58342c,2026-02-24 20:42:59.553423-05:00,64,9,drill heatr,,,,no_aux_response,drill heatr,inlineSuggest
Baseline,36fdbccf-2a5f-493a-8c28-64b4a80473f0,d057ebf8e01b8ce9e23f314ece7f3ebb,7b3cb262-8488-4cce-a1ec-a86d3081d8ab,9634bb1700ad0bce7e78ed6b92a9c1ce,2026-02-24 21:49:34.018907-05:00,47,11,ladder panel,"[1, 5]",,,no_aux_response,ladder panel,resultsPage
Alternate,9a892e42-c6da-47a9-9d15-c61e0a93f164,1ffdd8b8950f50415fe81e41560d6cce,d4bef567-92e3-4b18-93a6-447bae6f042f,52be83255a3f0554577ed08594161244,2026-02-24 23:14:11.775753-05:00,157,56,til ewindow,,,,fresh_compute_saved,tile window,inlineSuggest
Alternate,9a892e42-c6da-47a9-9d15-c61e0a93f164,1ffdd8b8950f50415fe81e41560d6cce,dc718aa9-8866-416b-908e-00be5e4fc2f8,8eb30a147595ecc203d7394a1313f9ea,2026-02-24 23:14:12.776604-05:00,83,30,plymouth carbon,,,,session_store_hit,plymouth carbon,inlineSuggest
Alternate,9a892e42-c6da-47a9-9d15-c61e0a93f164,1ffdd8b8950f50415fe81e41560d6cce,72d9c234-da3d-4468-b1b2-adf9482cf534,8865eb71e7a79a117d6bd8bdb3bdc7f5,2026-02-24 23:14:14.609219-05:00,88,20,mouse acer 12mm,"[1, 6]",,,session_store_hit,mouse acer 12mm,resultsPage
Alternate,def9ffca-9a6c-4ed4-b798-62a0957cf9b7,3d0af9ceed7707940223a486f6cd7c9e,7fdad6dd-cfd1-4e91-afc7-b0e82092df98,9c88ce73e85ec2bb0921aeadf2ad176a,2026-02-25 02:13:22.666452-05:00,64,32,hinge plumbing,"[1, 12]",,,no_aux_response,hinge plumbing,resultsPage
Alternate,def9ffca-9a6c-4ed4-b798-62a0957cf9b7,3d0af9ceed7707940223a486f6cd7c9e,df912273-f862-4ec4-a5ea-c086162ea027,74091737aae3f3af9ea7b74923922d69,2026-02-25 02:13:24.633895-05:00,59,21,hinge,,,,no_aux_response,hinge,inlineSuggest
Baseline,81d36e2b-4c1a-46b5-a8cd-4721d6e64066,c31078c8f6280f32cda361c5b6b08bbf,15e089d5-9e92-498c-88d6-ba0fecc5c1b7,ee6a63f28b3c92ee95f676d3166a4cc7,2026-02-25 03:35:21.866010-05:00,66,9,tile window,,,,no_aux_response,tile window,resultsPage
Baseline,0da0791e-a533-4160-82ef-0b0f4d73e6ef,05d93c3cc5c9f7cdded099a8fe7cab87,ab635b63-ae89-4bfa-9261-46e8edd7b183,fd904d1971aa5c447256828d36657fc1,2026-02-25 04:20:14.040286-05:00,56,26,hinge,,,,no_aux_response,hinge,inlineSuggest
Baseline,0da0791e-a533-4160-82ef-0b0f4d73e6ef,05d93c3cc5c9f7cdded099a8fe7cab87,0e27c6c3-a550-4431-9939-3de7a2df4aec,006211c37f7b24226361344f4fd4b2b2,2026-02-25 04:20:14.519473-05:00,65,9,tile floor,"[3, 9, 7]",,,no_aux_response,tile floor,resultsPage
Baseline,0da0791e-a533-4160-82ef-0b0f4d73e6ef,05d93c3cc5c9f7cdded099a8fe7cab87,5eae1703-ce01-4e6c-8a64-5338422b85a8,5600a7a062e18dd119f2ffb39a898280,2026-02-25 04:20:15.545432-05:00,78,15,tle window,,,,no_aux_response,tle window,inlineSuggest
Alternate,def9ffca-9a6c-4ed4-b798-62a0957cf9b7,a87a82a0e8c094b30f6e7ed418009044,635b4ce3-7ba8-444c-885f-f8f7cb016d92,90c850447e748ceab3c54d806dc63d2b,2026-02-25 08:11:18.466148-05:00,147,161,primer deck,,,,warm_store_hit,primer deck,resultsPage
Alternate,def9ffca-9a6c-4ed4-b798-62a0957cf9b7,a87a82a0e8c094b30f6e7ed418009044,a3f3dcc6-5136-40dc-86b3-453942bc995c,71c05568d95c6c32b539f258c7a4981b,2026-02-25 08:11:19.506193-05:00,40,57,painting hamm,,,,no_aux_response,painting hamm,inlineSuggest
