COHORT_ID,ACTOR_ID,SESSION_KEY,REQUEST_KEY,EVENT_KEY,REQUEST_TS,LATENCY_MS,ITEM_COUNT,INPUT_TEXT,ENGAGED_POSITIONS,ORDERED_POSITIONS,ORDER_VALUE,ALT_FLOW_STATUS,NORMALIZED_TEXT,TRIGGER_MODE
Baseline,a6fca2c9-8d53-48a4-8298-306b7dbe5328,53c29680600739c46dc77e92d1febf65,3a796fdf-f060-4787-895b-3ecd5e94a012,806a549f5892182023b432ecc3c70430,2026-02-26 03:41:56.822305-05:00,70,21,tile w,,,,no_aux_response,tile w,inlineSuggest
Alternate,5c2fcdcb-1ddc-4914-9289-7f5c105340a9,def32729f048bcae57f2a70aa3d08a8e,8564d64f-8cf3-48f5-baa1-d7bc648a2277,d2918bd0b8644cc9b9e7906bca443fd4,2026-02-26 05:35:02.256528-05:00,81,62,paniting deck,,,,no_aux_response,paniting deck,inlineSuggest
Alternate,5c2fcdcb-1ddc-4914-9289-7f5c105340a9,def32729f048bcae57f2a70aa3d08a8e,7bade423-3ffa-4c94-8494-1fecadb23b7f,74e9f065349f5044b3dce80cdef82f8a,2026-02-26 05:35:03.370835-05:00,111,73,tile window,"[6, 5]",,,warm_store_hit,tile window,resultsPage
Alternate,5c2fcdcb-1ddc-4914-9289-7f5c105340a9,def32729f048bcae57f2a70aa3d08a8e,dab5e59b-fe0a-4507-9261-b83a4985b72e,2b9ff87af330e2d995e21f3bb0ab7e2f,2026-02-26 05:35:04.294141-05:00,40,15,glue,,,,no_aux_response,glue,inlineSuggest
Alternate,5c2fcdcb-1ddc-4914-9289-7f5c105340a9,def32729f048bcae57f2a70aa3d08a8e,5e9c07bf-5f15-40cd-b67a-0c291f81c941,25e971c8276b8419cbdf9c050b95f1d9,2026-02-26 05:35:05.672692-05:00,71,18,apinting wire,,,,no_aux_response,painting wire,inlineSuggest
Baseline,66de049b-8f55-470e-a0e6-53e8bfc08795,bca05338b0fd9d33ead81592fadf0c6a,eb91376f-86c7-4fd8-bc74-ef05283a281c,c143c52b89182f1875d19c3c50719dfe,2026-02-26 05:41:18.273698-05:00,66,46,window wire,,,,no_aux_response,window wire,inlineSuggest
Baseline,a2c9ff7a-e2eb-41d0-9186-6350a8fa89a5,fca63691c370252e712c5edf4437baac,ffb28649-ad20-464a-91ff-98d71e05b247,ae8db5f09e40c32e5d6230b3862317b2,2026-02-26 07:43:48.216564-05:00,60,8,semper rounded,,,,no_aux_response,semper rounded,inlineSuggest
Baseline,a2c9ff7a-e2eb-41d0-9186-6350a8fa89a5,fca63691c370252e712c5edf4437baac,72b1f2e9-447a-43c5-b2f9-5f574cd916f3,455b18ef3e1fb8e3a83e071c0ada1b3f,2026-02-26 07:43:49.690737-05:00,42,7,semper vancouver 15lbs,,,,no_aux_response,semper vancouver 15lbs,inlineSuggest
Baseline,a2c9ff7a-e2eb-41d0-9186-6350a8fa89a5,fca63691c370252e712c5edf4437baac,ab8e8de7-4442-4da6-aaf4-5299d99846c7,d52cb949127c1e837b471c0d0dc4c06b,2026-02-26 07:43:50.591167-05:00,59,8,semper vancouver 15lbs,"[5, 3, 1]",,,no_aux_response,semper vancouver 15lbs,resultsPage
Alternate,40617bba-66d3-4c10-914d-8ce9ed2cc135,cf189d27df1ddfa103f448d2c97b97af,b7cb73a9-5cba-48dd-87df-5ab755edcb5c,f6c9e5b972d4938cc711bedeb6f3bdb4,2026-02-26 08:29:43.700606-05:00,93,56,cabinet panel,[3],,,warm_store_hit,cabinet panel,resultsPage
Alternate,5dc8da2d-21ff-428e-84c8-b52d4c67fb16,e0133ff8d505dad59f8d95dd7ea2b5aa,2901263d-2efc-477e-9efe-746721262723,2734d2d6c1b59c763b2e22c36b51cbfb,2026-02-26 08:36:16.278753-05:00,136,131,tile,,,,warm_store_hit,tile,inlineSuggest
Alternate,5dc8da2d-21ff-428e-84c8-b52d4c67fb16,e0133ff8d505dad59f8d95dd7ea2b5aa,597f721c-5aca-4c86-a19b-53792cdaded7,d32ed67b56d108d6d4bc3c1943bc4661,2026-02-26 08:36:16.532605-05:00,41,21,drill floor,[3],,,no_aux_response,drill floor,resultsPage
Alternate,5dc8da2d-21ff-428e-84c8-b52d4c67fb16,e0133ff8d505dad59f8d95dd7ea2b5aa,2ce39544-56d6-4565-beba-dcba9712243b,a8a79a295ccb8d44516dbee746266644,2026-02-26 08:36:17.231321-05:00,130,14,painting deck,"[7, 3, 1, 6, 9]",,,warm_store_hit,painting deck,resultsPage
Alternate,5dc8da2d-21ff-428e-84c8-b52d4c67fb16,e0133ff8d505dad59f8d95dd7ea2b5aa,79a07ba2-8420-4048-b28c-5d382b617280,ee8b912c87d9f0662c208e9155a745c5,2026-02-26 08:36:17.809460-05:00,186,7,painting dec,,,,fresh_compute_saved,painting dec,inlineSuggest
Alternate,5dc8da2d-21ff-428e-84c8-b52d4c67fb16,e0133ff8d505dad59f8d95dd7ea2b5aa,ee8d557c-b70a-42e3-9f70-a62fcc60ca8c,cb8c06dbea187e2dbba061ebb721594d,2026-02-26 08:36:19.702458-05:00,99,61,sealant deck,[4],,,no_aux_response,sealant deck,resultsPage
Baseline,ce723b5d-c409-4863-9a26-122d75420301,c6e0853c5f6d749546b65d9b28826c53,22c73eda-4eb3-4d5d-85f3-554282cd649c,3277a27f9a64d67e0573f884a3339df8,2026-02-26 08:52:19.484775-05:00,42,19,window wo,,,,no_aux_response,window wo,inlineSuggest
Baseline,ce723b5d-c409-4863-9a26-122d75420301,c6e0853c5f6d749546b65d9b28826c53,26856302-ae1f-4747-bcfd-f6f139af801d,e4ed5a388da979a93060dd1e700fbcde,2026-02-26 08:52:19.639580-05:00,50,31,ladder wind,,,,no_aux_response,ladder wind,inlineSuggest
Baseline,ce723b5d-c409-4863-9a26-122d75420301,c6e0853c5f6d749546b65d9b28826c53,1cc62cca-0e7a-43ef-a258-50b52179ff02,103cde2972718dab1114efdac4afdf5e,2026-02-26 08:52:21.066313-05:00,72,91,doorway d,,,,no_aux_response,doorway d,inlineSuggest
Baseline,203ccdf1-7c56-472c-8341-497892fc0780,89f0e4c1dac3fb53625d2578b01456f0,2d5b9823-245b-4de3-b5d4-8d9d73338f05,ea51597da2a7c50a612cd13197f45222,2026-02-26 09:04:44.113837-05:00,81,55,doorway dr,,,,no_aux_response,doorway dr,inlineSuggest
Baseline,318e1ddb-9272-487a-8a2b-e80238eea5a9,362fff0c1898f8f904bc666936b60f95,f157864e-75a1-4ae7-8dec-dacee3e8215c,dda0d07db19c6cba0855ef447dcdd480,2026-02-26 09:08:57.853992-05:00,73,27,drill,,,,no_aux_response,drill,inlineSuggest
Baseline,318e1ddb-9272-487a-8a2b-e80238eea5a9,362fff0c1898f8f904bc666936b60f95,d0ef074b-2438-41a3-bd83-bc0a128b4864,7a20302c33451953db3f334c418cc2c1,2026-02-26 09:08:57.995052-05:00,59,37,drill he,,,,no_aux_response,drill he,inlineSuggest
Baseline,318e1ddb-9272-487a-8a2b-e80238eea5a9,362fff0c1898f8f904bc666936b60f95,cd3dfccb-799e-4c96-8e36-39fa827bd905,0f8e6fea7b3563c457768f441bd95192,2026-02-26 09:09:00.197381-05:00,74,37,drill heater,,,,no_aux_response,drill heater,resultsPage
Baseline,318e1ddb-9272-487a-8a2b-e80238eea5a9,362fff0c1898f8f904bc666936b60f95,09024cee-d88d-49b6-a628-f8fbd9931ff8,be17399dcd20931c1c1ecf5b209c9488,2026-02-26 09:09:00.483503-05:00,82,63,primer dekc,,,,no_aux_response,primer deck,inlineSuggest
Baseline,318e1ddb-9272-487a-8a2b-e80238eea5a9,362fff0c1898f8f904bc666936b60f95,e19f11dc-8177-4fbd-9448-ec01a16a5b6c,1bd5c0f602fe80aabaa2f58daa80d5ca,2026-02-26 09:09:00.562652-05:00,82,21,screw shelf,,,,no_aux_response,screw shelf,inlineSuggest
Baseline,318e1ddb-9272-487a-8a2b-e80238eea5a9,362fff0c1898f8f904bc666936b60f95,6cff3980-76c5-4c05-ac3c-c22d05e8be96,d04bd7d39ddc0628067ae26e78743e1a,2026-02-26 09:09:02.672116-05:00,52,64,painting,,,,no_aux_response,painting,inlineSuggest
Alternate,dc77dfc4-f1c3-4030-883a-b29449910524,ca43f16e8d2580698755c3dfccf8651b,44582cca-e30b-4a1d-9a9b-d0bd8dcb7220,7e186a89c13ef4d67945de5558aa0bd9,2026-02-26 09:11:04.056072-05:00,77,102,rdill heater,,,,warm_store_hit,rdill heater,inlineSuggest
Alternate,dc77dfc4-f1c3-4030-883a-b29449910524,ca43f16e8d2580698755c3dfccf8651b,22c64049-f301-4881-80f0-842132a9372e,56f9f1c55807e62f6f59fd3680536151,2026-02-26 09:11:05.184630-05:00,48,46,dishwasher window,[12],,,no_aux_response,dishwasher window,resultsPage
Alternate,dc77dfc4-f1c3-4030-883a-b29449910524,ca43f16e8d2580698755c3dfccf8651b,0acb610e-61ef-4cf2-904b-fd4bb2c9c9e3,2e6860ea74c0ce9ba9d5404b1162b204,2026-02-26 09:11:05.428773-05:00,33,29,prim,,,,no_aux_response,prim,inlineSuggest
Alternate,dc77dfc4-f1c3-4030-883a-b29449910524,ca43f16e8d2580698755c3dfccf8651b,dc9fb7b0-15ad-46cd-9c09-672702a194b9,26495bdaf45fc59ec2a6f138eed9428f,2026-02-26 09:11:07.431998-05:00,26,52,dishwasher window,"[6, 1, 5]",,,warm_store_hit,dishwasher window,resultsPage
Alternate,dc77dfc4-f1c3-4030-883a-b29449910524,ca43f16e8d2580698755c3dfccf8651b,1ce2700a-f2ff-4481-9a9d-4cdf93d042f7,6a7bc20135dc7a5b621c8b5fbc7cd0a6,2026-02-26 09:11:08.027814-05:00,60,17,sealant,,,,no_aux_response,sealant deck,inlineSuggest
Alternate,dc77dfc4-f1c3-4030-883a-b29449910524,ca43f16e8d2580698755c3dfccf8651b,7c5799b5-44e3-4f80-b3d8-d1d195500e9d,5050388757c850c71f57a3deb6a045c9,2026-02-26 09:11:08.123590-05:00,72,118,tiel painting,,,,warm_store_hit,tiel painting,inlineSuggest
Alternate,dc77dfc4-f1c3-4030-883a-b29449910524,ca43f16e8d2580698755c3dfccf8651b,98694df4-51a8-42ca-9804-4511ef4afaec,7bdcc5c0a1b15440d3b15a7b7b75a802,2026-02-26 09:11:09.081174-05:00,39,112,paintin,,,,no_aux_response,painting plumbing,inlineSuggest
Baseline,9684cbbb-3a9c-4a26-81d2-91502e76eb16,d04753b7effb0405f6e07d1fc63f39f6,5731ffb1-c0ec-4aa5-aeec-408271d8aedc,2f7c202f758a2090510bbb3cbf8dea8e,2026-02-26 10:11:06.614013-05:00,79,14,tile windo,,,,no_aux_response,tile windo,inlineSuggest
Baseline,9684cbbb-3a9c-4a26-81d2-91502e76eb16,d04753b7effb0405f6e07d1fc63f39f6,b2f3fcef-f786-4d85-a7b8-e97d2a2967cd,301af4a3b9d95400c94c9d764c300433,2026-02-26 10:11:06.875848-05:00,31,46,tile windo,,,,no_aux_response,tile windo,inlineSuggest
Baseline,9684cbbb-3a9c-4a26-81d2-91502e76eb16,d04753b7effb0405f6e07d1fc63f39f6,a6dd0532-73f8-4491-b33e-6116a9e96ef7,a9183fc8ba8e1a4f8fcfd66256d72fc8,2026-02-26 10:11:07.401024-05:00,66,115,seala,,,,no_aux_response,seala,inlineSuggest
Alternate,810c2f2e-cec8-4eb2-85bd-8f1a82e34158,5fb8fd69def15db48ecaa2816b48ea09,24fa7599-4e0e-45ac-8914-56d10b9ac632,7bb9c6c968a9837ddd34b05438cb5621,2026-02-26 10:26:07.577133-05:00,16,28,primer,,,,no_aux_response,primer,inlineSuggest
Alternate,810c2f2e-cec8-4eb2-85bd-8f1a82e34158,5fb8fd69def15db48ecaa2816b48ea09,47ea8bfd-051c-46b8-af06-192182f8b4d0,ececb2a2b452da44b9b0a2eb9f0a6523,2026-02-26 10:26:08.451505-05:00,339,5,songue vancouver,,,,fresh_compute_saved,songue vancouver,inlineSuggest
Alternate,d4f33183-e831-4cbc-9e3d-5332c5cd9f99,9eafd6213051a3560fbe78d86fbc8fec,972114ae-28c4-43c4-ad69-2f68deef33e3,9e27ebb15349d8376eca2c8492c34670,2026-02-26 10:34:04.360407-05:00,66,16,plywood drywall,[14],,,no_aux_response,plywood drywall,resultsPage
Alternate,d4f33183-e831-4cbc-9e3d-5332c5cd9f99,9eafd6213051a3560fbe78d86fbc8fec,ca34a70a-97ac-47e8-b374-9255ae9b9ce0,55442664bf1311a457cac9fd01f93dc9,2026-02-26 10:34:04.816734-05:00,171,4,mouse large 6ft,,,,fresh_compute_saved,mouse large 6ft,inlineSuggest
Alternate,d4f33183-e831-4cbc-9e3d-5332c5cd9f99,9eafd6213051a3560fbe78d86fbc8fec,a2b96bd3-1277-4fa9-932c-0fd31df73e48,588552bb0ed58df41b68764d8393ad86,2026-02-26 10:34:04.880863-05:00,112,110,plywood drywall,,,,warm_store_hit,plywood drywall,inlineSuggest
Alternate,7151d058-2784-420b-a99e-b44e9f93f419,7f854c98bdbc857ab2da5b0e13f469a4,3f0c8364-93e4-43b6-adb5-445854d4ce26,a966e4ab114a7811562586e96e85c930,2026-02-26 10:38:25.267902-05:00,139,26,primer p,,,,warm_store_hit,primer p,inlineSuggest
Alternate,7151d058-2784-420b-a99e-b44e9f93f419,7f854c98bdbc857ab2da5b0e13f469a4,85375133-23bc-43b6-9629-698147003a4b,281554103b8d030c6e5b9cf69b9acc61,2026-02-26 10:38:25.494157-05:00,53,38,doorway shelf,"[16, 2]",,,no_aux_response,doorway shelf,resultsPage
Alternate,7151d058-2784-420b-a99e-b44e9f93f419,7f854c98bdbc857ab2da5b0e13f469a4,650ad6db-c8f2-481c-b5ed-eef776e70fdc,aaa03c8c1a8522d29dfeef9cbe1110db,2026-02-26 10:38:27.901466-05:00,130,196,primer panel,,,,warm_store_hit,primer panel,resultsPage
Baseline,65c0e920-37c8-4e53-8710-01b18a5e6052,f26da068fa7728b2ee0e2bda366a129d,d79d9d93-18a8-4c4b-90dd-593657cb2c93,7370d776392bda311c96371f40255e8c,2026-02-26 10:53:50.291595-05:00,62,196,window drywall,"[3, 72, 12, 9]",,,no_aux_response,window drywall,resultsPage
Baseline,65c0e920-37c8-4e53-8710-01b18a5e6052,f26da068fa7728b2ee0e2bda366a129d,cc03285f-9857-462d-9fc9-2f49471e6a6b,25275c36f405bdf56aa84a76451d7d87,2026-02-26 10:53:52.000574-05:00,51,5,comedian special,,,,no_aux_response,comedian special,inlineSuggest
Baseline,65c0e920-37c8-4e53-8710-01b18a5e6052,f26da068fa7728b2ee0e2bda366a129d,22a95860-bfcc-4140-b30d-1bc2613d8745,9632d50f9bdbbe0a20e8cc02ff3192ee,2026-02-26 10:53:52.181060-05:00,78,126,ladder heater,,,,no_aux_response,ladder heater,inlineSuggest
Baseline,65c0e920-37c8-4e53-8710-01b18a5e6052,f26da068fa7728b2ee0e2bda366a129d,f8aca27e-9650-486b-a3f5-4d8ff1ab8e85,244f1e82140db6b45109f054fc876960,2026-02-26 10:53:53.332476-05:00,58,31,ladder he,,,,no_aux_response,ladder heater,inlineSuggest
Baseline,65c0e920-37c8-4e53-8710-01b18a5e6052,f26da068fa7728b2ee0e2bda366a129d,5c9e07d1-8b89-4632-b416-0b230cc5eca5,a8de9b3703a1a64de075502fe44ddf1e,2026-02-26 10:53:54.143575-05:00,79,10,comedian special,"[4, 10]",,,no_aux_response,comedian special,resultsPage
Alternate,e1536b9f-43a7-49f8-aef4-0eb0deb70760,a44af59bf1682bdb1af289b973a97973,9f9a5876-af67-41db-a567-47d8395ed879,656034509150ccfcb9f64a517c017cd5,2026-02-26 11:16:46.976824-05:00,64,82,hingedeck,,,,warm_store_hit,hingedeck,inlineSuggest
Alternate,714ffdae-79da-49a2-a397-c8d43971be37,24ea84b43ef4d08b54c6730441c30bf3,9a65fbcb-a05d-4053-b96b-2e2e7b9e8c4f,b51c67e23f4484d7a48ac3e3da3bc391,2026-02-26 11:40:41.090753-05:00,85,61,dishwasher dry,,,,warm_store_hit,dishwasher dry,inlineSuggest
Alternate,714ffdae-79da-49a2-a397-c8d43971be37,24ea84b43ef4d08b54c6730441c30bf3,83e36ac6-801c-4a92-8e7d-ada7911d58d5,b9368ff30eefea22f19b9024ba2c7a65,2026-02-26 11:40:41.658544-05:00,71,49,window drywall,,,,warm_store_hit,window drywall,inlineSuggest
Alternate,714ffdae-79da-49a2-a397-c8d43971be37,24ea84b43ef4d08b54c6730441c30bf3,beb27435-968f-4603-bd6a-2605d4d117ef,9635e857f3bbf7c654826379f78fcfc0,2026-02-26 11:40:42.897146-05:00,70,22,painti,,,,no_aux_response,painti,inlineSuggest
Alternate,714ffdae-79da-49a2-a397-c8d43971be37,24ea84b43ef4d08b54c6730441c30bf3,fd739d78-98c8-4f6e-8d14-31932afa28e1,4a551e81902ba925a8e9f0d087509e52,2026-02-26 11:40:43.647155-05:00,236,19,wind,,,,fresh_compute_saved,wind,inlineSuggest
Alternate,6903ac7a-8564-4e94-bd91-8420cbfbd19c,e93eedc0201e3954604bbbd3de5d9f55,a3b40e9b-27ef-47e5-80f3-6664c2de00cf,979e52949a6423e0ba20d713559f09a7,2026-02-26 12:34:50.195758-05:00,94,222,plank plumbing,"[2, 6, 5, 8]",,,warm_store_hit,plank plumbing,resultsPage
Alternate,6903ac7a-8564-4e94-bd91-8420cbfbd19c,e93eedc0201e3954604bbbd3de5d9f55,da282a81-3721-4d81-8f71-c4bd0aa11c58,88152fa01adec8ad945ccd660e213507,2026-02-26 12:34:50.320196-05:00,51,24,painting vinyl,[2],,,no_aux_response,painting vinyl,resultsPage
Alternate,6903ac7a-8564-4e94-bd91-8420cbfbd19c,e93eedc0201e3954604bbbd3de5d9f55,d7ff17f3-ed16-4509-a772-65afa5c0dbe4,59eaf736bed72145ae8672fce6675356,2026-02-26 12:34:51.179579-05:00,221,12,symbolist acco,,,,fresh_compute_saved,symbolist accounts 4.8,inlineSuggest
Alternate,6903ac7a-8564-4e94-bd91-8420cbfbd19c,e93eedc0201e3954604bbbd3de5d9f55,05c5558d-0a50-49a2-900a-0efa6a538c5c,e213f7ec1c6429279a490c486cb50dbb,2026-02-26 12:34:51.211032-05:00,49,61,doorway pain,,,,no_aux_response,doorway pain,inlineSuggest
Baseline,1bdf101b-37ac-4ffb-9a34-61bba77c8916,ae1ac6d45904d92e6184e39e5930f82f,603ef831-60b8-4f29-9ffb-b3af5ed3b830,971bf51b236de6271ef52854d2238bec,2026-02-26 12:36:56.261808-05:00,105,79,screw,,,,no_aux_response,screw,inlineSuggest
Baseline,1bdf101b-37ac-4ffb-9a34-61bba77c8916,ae1ac6d45904d92e6184e39e5930f82f,05647ea2-4b4a-4014-8f1d-b1584839c52e,05532080c8b870d0c09d34a470aa5a13,2026-02-26 12:36:57.468859-05:00,94,36,screw,,,,no_aux_response,screw,inlineSuggest
Alternate,d4d81289-7c7c-49ce-bc89-5e4f334327cb,c205aa65e038f7e3ef1c68b4751960f0,d58cfb09-10da-444c-94fb-dab979663504,4bdce1effe942e94937f83f8157b6cc5,2026-02-26 12:45:43.923283-05:00,61,66,plank shelf,,,,no_aux_response,plank shelf,inlineSuggest
Alternate,d4d81289-7c7c-49ce-bc89-5e4f334327cb,c205aa65e038f7e3ef1c68b4751960f0,ce543e27-befe-485a-abdc-56c1f7e4888a,3ba243c69e54a094b8e2758d8cddd212,2026-02-26 12:45:44.189529-05:00,50,42,songue p,,,,no_aux_response,songue p,inlineSuggest
Baseline,89a3741e-f404-4cda-b04c-1de30ec2abf0,fadbe8c5ca99445ac7adc0c251a72792,effee8cf-a4f6-4592-9855-7eebc745003c,ffa093236d118f1d67467ab1be480544,2026-02-26 14:16:43.261754-05:00,46,36,drill heacer,,,,no_aux_response,drill heacer,inlineSuggest
Baseline,89a3741e-f404-4cda-b04c-1de30ec2abf0,fadbe8c5ca99445ac7adc0c251a72792,360ad68d-759c-470c-aab1-852d781e2da5,619c30edbe3077fff1c73c86796eb199,2026-02-26 14:16:45.058305-05:00,65,14,drill heaetr,,,,no_aux_response,drill heaetr,inlineSuggest
Baseline,89a3741e-f404-4cda-b04c-1de30ec2abf0,fadbe8c5ca99445ac7adc0c251a72792,8f99d1d4-e14d-4072-b73c-11a30a24c133,28026ab116e31d27dad35e72156c8358,2026-02-26 14:16:45.495011-05:00,85,54,drillh eater,,,,no_aux_response,drillh eater,inlineSuggest
Baseline,15b4a641-7e6d-4706-9d2e-89f093fd5ca5,d6b0611e36959329c38922945809a6c6,acfeec21-4b4c-4b6c-a388-b5ed9f5311b4,3886a9f09675b00aa18539ba32982075,2026-02-26 14:32:22.703709-05:00,63,21,hinge,,,,no_aux_response,hinge,inlineSuggest
Baseline,d2c45361-0ba1-4a12-8d66-8428f9b6c539,7556a6a20885c8de27766b1e99366ff5,c84f9985-628e-422b-953b-f447158b8469,98b341ed695f63a84c757a021cd413b5,2026-02-26 14:58:05.650406-05:00,89,7,songue premium,,,,no_aux_response,songue premium,inlineSuggest
Baseline,d2c45361-0ba1-4a12-8d66-8428f9b6c539,7556a6a20885c8de27766b1e99366ff5,1de3ef89-c0a0-42fc-8c57-5be1797b94c4,1d766c69af24214d77c98a438f64785d,2026-02-26 14:58:05.781604-05:00,59,59,painting,[2],,,no_aux_response,painting,resultsPage
Baseline,d2c45361-0ba1-4a12-8d66-8428f9b6c539,7556a6a20885c8de27766b1e99366ff5,92bf20fa-f5c9-48f5-ac5b-5bfdf073e592,763d4178b2049e8f325bd3a73801ea92,2026-02-26 14:58:06.765270-05:00,34,35,hinge,,,,no_aux_response,hinge,inlineSuggest
Baseline,d2c45361-0ba1-4a12-8d66-8428f9b6c539,7556a6a20885c8de27766b1e99366ff5,3591d45d-5784-40b7-b5f1-38fef93c29af,4b48a28f42ecedaf2c7678c4a5e05c03,2026-02-26 14:58:07.740921-05:00,67,38,sealantd eck,,,,no_aux_response,sealantd eck,inlineSuggest
Baseline,d2c45361-0ba1-4a12-8d66-8428f9b6c539,7556a6a20885c8de27766b1e99366ff5,0a4e4795-741a-49a6-a9d3-15607be65547,7db8a3e97ca8e0e8dcfabe2e16afb6a5,2026-02-26 14:58:08.044371-05:00,72,125,aculk vinyl,,,,no_aux_response,aculk vinyl,inlineSuggest
Baseline,d2c45361-0ba1-4a12-8d66-8428f9b6c539,7556a6a20885c8de27766b1e99366ff5,f1b76c01-a335-4303-bd9a-33121bdfeaad,b8e00b85bdeb593fd4e0f180ca5a44b1,2026-02-26 14:58:08.834276-05:00,46,29,saw de,,,,no_aux_response,saw deck,inlineSuggest
Alternate,257a299a-0f47-4269-a3b2-ce0c27eb12d8,2efe74b5268962f3488caa59cfba326d,5fa24d9a-fd79-4eed-acb0-1ffff40d62f0,0401144d98aa4a46705a50871a3bb003,2026-02-26 15:05:25.219789-05:00,78,88,plank plu,,,,no_aux_response,plank plu,inlineSuggest
Alternate,257a299a-0f47-4269-a3b2-ce0c27eb12d8,2efe74b5268962f3488caa59cfba326d,187568e9-4801-4202-a314-cae9d9ac5012,060b8d8202af614364d4eaa00feef231,2026-02-26 15:05:26.981662-05:00,127,192,plank plumbing,"[4, 9, 1, 2]",,,warm_store_hit,plank plumbing,resultsPage
Alternate,257a299a-0f47-4269-a3b2-ce0c27eb12d8,2efe74b5268962f3488caa59cfba326d,933df1fa-3a2e-48df-9d6d-4b651abbf7b2,910239806d115accdd525f02a84f9e74,2026-02-26 15:05:27.706837-05:00,67,49,plank pl,,,,no_aux_response,plank pl,inlineSuggest
Baseline,ba0d9406-12a3-4611-b291-8fe0a6817f81,16b46f2f20dd3f0cdbe02a86594def83,302f48fe-6b7a-4e54-b811-e2a01ae38e34,8db415943f8c206d29abe1a59290c91b,2026-02-26 15:18:57.763866-05:00,89,116,primer deck,"[9, 37, 1]",,,no_aux_response,primer deck,resultsPage
Alternate,a25b4ea4-9f98-4ed1-b63f-acb5eb44590e,0ee752abd56fb6beaf04ada39993b075,5a1a0bd9-06b0-487d-82b3-71e530af9f46,7eb3496abb787193379c70606fda93ea,2026-02-26 15:36:57.911991-05:00,98,44,hinge deck,"[41, 3, 4]",,,warm_store_hit,hinge deck,resultsPage
Alternate,a25b4ea4-9f98-4ed1-b63f-acb5eb44590e,0ee752abd56fb6beaf04ada39993b075,1586d8c1-a9fb-474e-b9f9-f31439bb37ef,14926345d893e34aa010ae37a131f24c,2026-02-26 15:36:58.588520-05:00,91,7,mouse acer 12mm,,,,fresh_compute_saved,mouse acer 12mm,inlineSuggest
Alternate,a25b4ea4-9f98-4ed1-b63f-acb5eb44590e,0ee752abd56fb6beaf04ada39993b075,29dcf21b-ffde-4b5c-b805-eb20a1bc278f,68210eabbaded21e46ce50c072664617,2026-02-26 15:36:59.772240-05:00,41,45,dishwasher r,,,,no_aux_response,dishwasher r,inlineSuggest
Baseline,7f37625b-6c85-4b40-a779-ca551de671b2,bc0d3255a1c5a556dd35fbca74612f84,ae0b2832-3910-4212-a855-9fa9c16fc688,b7ff4a01d271c04d2dd22af0d3c9d165,2026-02-26 17:18:11.733547-05:00,78,21,window vinyl,[2],,,no_aux_response,window vinyl,resultsPage
Baseline,7f37625b-6c85-4b40-a779-ca551de671b2,bc0d3255a1c5a556dd35fbca74612f84,672be7e1-f4a9-4f99-9f78-3bdaf6883656,f3b08c9d889a29d39b88f8d3b37036ab,2026-02-26 17:18:11.762608-05:00,84,33,odorway wood,,,,no_aux_response,odorway wood,inlineSuggest
Baseline,7f37625b-6c85-4b40-a779-ca551de671b2,bc0d3255a1c5a556dd35fbca74612f84,638f857d-4122-4319-82e6-93267dfe5400,f137d666803413620100180272be1c0c,2026-02-26 17:18:12.988357-05:00,104,24,windo,,,,no_aux_response,windo,inlineSuggest
Alternate,40e1eadd-145a-446d-afd9-136b1f12bcd4,c6883b0ff3f69a208798bcb0ac0e5c0b,c3b10e1a-d8ee-4095-a99b-c61685f36e3c,f04b4f6f9f41a92bb58c3e46619053ba,2026-02-26 20:23:04.388917-05:00,65,37,hinge roof,[13],,,no_aux_response,hinge roof,resultsPage
Alternate,40e1eadd-145a-446d-afd9-136b1f12bcd4,c6883b0ff3f69a208798bcb0ac0e5c0b,157982a6-3001-4c4b-b905-f03b062883c9,d34a7cfa3cfb00ebdb6b494be7664e62,2026-02-26 20:23:04.983209-05:00,62,45,pinting wire,,,,no_aux_response,pinting wire,inlineSuggest
Baseline,2b91064c-b910-4b5a-b842-47da82fd04d1,ce7049cbd44242b97adf3b3a511e147b,1df47b3b-db62-412c-aae6-bd26776ea524,1cbf73314da49acded6a430f672efb5c,2026-02-26 20:24:06.831396-05:00,57,21,ladder painting,[17],,,no_aux_response,ladder painting,resultsPage
Alternate,a4c81abe-fb84-449b-845b-652039cb8149,0eeea9c7e01b59ec5d0e105e1f71b286,c4f8a490-a66a-4671-8779-5d69822c0a0c,14a6c2b9d62c9ee8de29880f2fcea415,2026-02-26 20:53:09.014072-05:00,47,11,drill w,,,,no_aux_response,drill w,inlineSuggest
Alternate,a4c81abe-fb84-449b-845b-652039cb8149,0eeea9c7e01b59ec5d0e105e1f71b286,a7029906-66b4-41f4-88ea-09738e9fec9a,2084cf82168942d6208b55fc8639b427,2026-02-26 20:53:09.519477-05:00,49,30,tlie window,,,,no_aux_response,tlie window,inlineSuggest
Baseline,7931147e-adab-4df0-97cd-fadd0f289578,3a97ebf7db84366badcce26a8d00ab4e,92ebf0bd-78d5-49b5-abd8-11ecb68491ff,9c5c9de04296ec171f354aef0342b98e,2026-02-26 21:17:43.028006-05:00,51,53,plank plumbign,,,,no_aux_response,plank plumbign,inlineSuggest
